38.000000,4.700000,164783.138462
39.000000,4.700000,156504.432606
40.000000,4.700000,148837.480902
41.000000,4.700000,141723.286104
42.000000,4.700000,135109.794806
43.000000,4.700000,128951.243983
44.000000,4.700000,123206.700322
45.000000,4.700000,117839.824103
46.000000,4.700000,112818.178959
47.000000,4.700000,108112.655532
48.000000,4.700000,103697.388398
49.000000,4.700000,99548.803981
50.000000,4.700000,95645.891087
51.000000,4.700000,91969.600609
52.000000,4.700000,88502.695620
53.000000,4.700000,85229.483877
54.000000,4.700000,82135.901099
55.000000,4.700000,79208.843021
56.000000,4.700000,76436.718383
57.000000,4.700000,73808.656456
58.000000,4.700000,71314.880414
59.000000,4.700000,68946.328651
60.000000,4.700000,66694.788932
61.000000,4.700000,64552.665386
62.000000,4.700000,62512.923356
63.000000,4.700000,60569.172374
64.000000,4.700000,58715.428799
65.000000,4.700000,56946.208837
66.000000,4.700000,55256.520066
67.000000,4.700000,53641.542135
68.000000,4.700000,52096.999090
69.000000,4.700000,50618.845719
70.000000,4.700000,49203.288326
71.000000,4.700000,47846.833934
72.000000,4.700000,46546.262969
73.000000,4.700000,45298.540902
74.000000,4.700000,44100.774654
75.000000,4.700000,42950.385849
76.000000,4.700000,41844.902905
77.000000,4.700000,40781.985106
78.000000,4.700000,39759.469561
79.000000,4.700000,38775.355978
80.000000,4.700000,37827.714672
30.000000,4.800000,263566.940873
31.000000,4.800000,246936.961787
32.000000,4.800000,231838.810467
33.000000,4.800000,218089.633118
34.000000,4.800000,205533.587948
35.000000,4.800000,194035.912630
36.000000,4.800000,183481.254216
37.000000,4.800000,173768.713781
38.000000,4.800000,164811.205961
39.000000,4.800000,156532.374189
40.000000,4.800000,148865.035417
41.000000,4.800000,141750.577271
42.000000,4.800000,135136.925871
43.000000,4.800000,128978.100633
44.000000,4.800000,123233.281855
45.000000,4.800000,117866.130734
46.000000,4.800000,112844.211662
47.000000,4.800000,108138.499606
48.000000,4.800000,103722.876241
49.000000,4.800000,99574.100729
50.000000,4.800000,95670.993064
51.000000,4.800000,91994.432893
52.000000,4.800000,88527.262158
53.000000,4.800000,85253.853181
54.000000,4.800000,82159.946667
55.000000,4.800000,79232.754282
56.000000,4.800000,76460.374503
57.000000,4.800000,73832.060482
58.000000,4.800000,71338.037136
59.000000,4.800000,68969.293767
60.000000,4.800000,66717.563446
61.000000,4.800000,64575.201721
62.000000,4.800000,62535.272042
63.000000,4.800000,60591.289519
64.000000,4.800000,58737.361826
65.000000,4.800000,56967.958321
66.000000,4.800000,55278.048176
67.000000,4.800000,53662.890901
68.000000,4.800000,52118.170660
69.000000,4.800000,50639.805050
70.000000,4.800000,49224.074964
71.000000,4.800000,47867.449098
72.000000,4.800000,46566.675089
73.000000,4.800000,45318.754353
74.000000,4.800000,44120.855611
75.000000,4.800000,42970.303821
76.000000,4.800000,41864.630180
77.000000,4.800000,40801.554132
78.000000,4.800000,39778.881845
79.000000,4.800000,38794.586264
80.000000,4.800000,37846.792899
30.000000,4.900000,263595.999102
31.000000,4.900000,246965.718719
32.000000,4.900000,231867.460557
33.000000,4.900000,218118.141200
34.000000,4.900000,205561.757154
35.000000,4.900000,194064.069727
36.000000,4.900000,183509.053754
37.000000,4.900000,173796.302035
38.000000,4.900000,164838.573716
39.000000,4.900000,156559.382018
40.000000,4.900000,148891.936347
41.000000,4.900000,141777.235945
42.000000,4.900000,135163.337544
43.000000,4.900000,129004.262008
44.000000,4.900000,123259.190850
45.000000,4.900000,117891.786290
46.000000,4.900000,112869.613579
47.000000,4.900000,108163.648406
48.000000,4.900000,103747.855342
49.000000,4.900000,99598.825861
50.000000,4.900000,95695.466495
51.000000,4.900000,92018.729354
52.000000,4.900000,88551.307395
53.000000,4.900000,85277.650600
54.000000,4.900000,82183.563512
55.000000,4.900000,79256.128027
56.000000,4.900000,76483.507318
57.000000,4.900000,73855.013022
58.000000,4.900000,71360.809254
59.000000,4.900000,68991.885648
60.000000,4.900000,66739.923480
61.000000,4.900000,64597.332894
62.000000,4.900000,62557.178813
63.000000,4.900000,60613.021743
64.000000,4.900000,58758.920727
65.000000,4.900000,56989.300277
66.000000,4.900000,55299.219911
67.000000,4.900000,53683.892823
68.000000,4.900000,52138.964918
69.000000,4.900000,50660.433200
70.000000,4.900000,49244.501730
71.000000,4.900000,47887.713658
72.000000,4.900000,46586.813328
73.000000,4.900000,45338.698461
74.000000,4.900000,44140.642592
75.000000,4.900000,42989.902881
76.000000,4.900000,41884.075390
77.000000,4.900000,40820.847632
78.000000,4.900000,39797.995606
79.000000,4.900000,38813.580196
80.000000,4.900000,37865.612190
30.000000,5.000000,263623.899999
31.000000,5.000000,246993.583265
32.000000,5.000000,231895.047298
33.000000,5.000000,218145.632838
34.000000,5.000000,205589.126335
35.000000,5.000000,194091.122803
36.000000,5.000000,183535.949846
37.000000,5.000000,173823.174475
38.000000,5.000000,164865.250300
39.000000,5.000000,156585.850744
40.000000,5.000000,148918.062278
41.000000,5.000000,141803.146845
42.000000,5.000000,135189.027042
43.000000,5.000000,129029.725310
44.000000,5.000000,123284.424500
45.000000,5.000000,117916.887962
46.000000,5.000000,112894.477274
47.000000,5.000000,108188.273866
48.000000,5.000000,103772.329961
49.000000,5.000000,99623.059802
50.000000,5.000000,95719.461409
51.000000,5.000000,92042.487259
52.000000,5.000000,88574.901761
53.000000,5.000000,85301.008042
54.000000,5.000000,82206.754511
55.000000,5.000000,79279.085781
56.000000,5.000000,76506.295858
57.000000,5.000000,73877.571399
58.000000,5.000000,71383.141306
59.000000,5.000000,69013.995229
60.000000,5.000000,66761.866529
61.000000,5.000000,64619.108103
62.000000,5.000000,62578.786672
63.000000,5.000000,60634.414786
64.000000,5.000000,58780.103103
65.000000,5.000000,57010.318513
66.000000,5.000000,55320.032927
67.000000,5.000000,53704.545590
68.000000,5.000000,52159.457639
69.000000,5.000000,50680.727912
70.000000,5.000000,49264.639634
71.000000,5.000000,47907.696410
72.000000,5.000000,46606.606670
73.000000,5.000000,45358.339173
74.000000,5.000000,44160.099621
75.000000,5.000000,43009.243870
76.000000,5.000000,41903.236467
77.000000,5.000000,40839.832535
78.000000,5.000000,39816.866554
79.000000,5.000000,38832.279658
80.000000,5.000000,37884.170578
