9.100000,0.670000,4.264349
9.200000,0.670000,4.190139
9.300000,0.670000,4.118256
9.400000,0.670000,4.048465
9.500000,0.670000,3.980819
9.600000,0.670000,3.915232
9.700000,0.670000,3.851622
9.800000,0.670000,3.789909
9.900000,0.670000,3.730021
10.000000,0.670000,3.671885
6.000000,0.680000,8.669383
6.100000,0.680000,8.420280
6.200000,0.680000,8.182812
6.300000,0.680000,7.956260
6.400000,0.680000,7.739961
6.500000,0.680000,7.533300
6.600000,0.680000,7.335709
6.700000,0.680000,7.146660
6.800000,0.680000,6.965665
6.900000,0.680000,6.792269
7.000000,0.680000,6.626049
7.100000,0.680000,6.466613
7.200000,0.680000,6.313593
7.300000,0.680000,6.166648
7.400000,0.680000,6.025459
7.500000,0.680000,5.889726
7.600000,0.680000,5.759171
7.700000,0.680000,5.633531
7.800000,0.680000,5.512563
7.900000,0.680000,5.396036
8.000000,0.680000,5.283734
8.100000,0.680000,5.175454
8.200000,0.680000,5.071006
8.300000,0.680000,4.970211
8.400000,0.680000,4.872900
8.500000,0.680000,4.778913
8.600000,0.680000,4.688100
8.700000,0.680000,4.600319
8.800000,0.680000,4.515438
8.900000,0.680000,4.433329
9.000000,0.680000,4.353562
9.100000,0.680000,4.276501
9.200000,0.680000,4.201880
9.300000,0.680000,4.129597
9.400000,0.680000,4.059555
9.500000,0.680000,3.991524
9.600000,0.680000,3.925698
9.700000,0.680000,3.861852
9.800000,0.680000,3.799908
9.900000,0.680000,3.739792
10.000000,0.680000,3.681432
6.000000,0.690000,8.695111
6.100000,0.690000,8.445411
6.200000,0.690000,8.207364
6.300000,0.690000,7.980252
6.400000,0.690000,7.763410
6.500000,0.690000,7.556221
6.600000,0.690000,7.358118
6.700000,0.690000,7.168572
6.800000,0.690000,6.987094
6.900000,0.690000,6.813228
7.000000,0.690000,6.646552
7.100000,0.690000,6.486672
7.200000,0.690000,6.333220
7.300000,0.690000,6.185854
7.400000,0.690000,6.044254
7.500000,0.690000,5.908121
7.600000,0.690000,5.777176
7.700000,0.690000,5.651157
7.800000,0.690000,5.529817
7.900000,0.690000,5.412928
8.000000,0.690000,5.300272
8.100000,0.690000,5.191648
8.200000,0.690000,5.086862
8.300000,0.690000,4.985737
8.400000,0.690000,4.888103
8.500000,0.690000,4.793620
8.600000,0.690000,4.702328
8.700000,0.690000,4.613912
8.800000,0.690000,4.528585
8.900000,0.690000,4.446044
9.000000,0.690000,4.366168
9.100000,0.690000,4.288689
9.200000,0.690000,4.213814
9.300000,0.690000,4.141281
9.400000,0.690000,4.070994
9.500000,0.690000,4.002860
9.600000,0.690000,3.936655
9.700000,0.690000,3.872576
9.800000,0.690000,3.810403
9.900000,0.690000,3.750061
10.000000,0.690000,3.691479
6.000000,0.700000,8.721350
6.100000,0.700000,8.471050
6.200000,0.700000,8.232424
6.300000,0.700000,8.004750
6.400000,0.700000,7.787362
6.500000,0.700000,7.579644
6.600000,0.700000,7.381028
6.700000,0.700000,7.190984
6.800000,0.700000,7.009021
6.900000,0.700000,6.834685
7.000000,0.700000,6.667551
7.100000,0.700000,6.507226
7.200000,0.700000,6.353340
7.300000,0.700000,6.205553
7.400000,0.700000,6.063542
7.500000,0.700000,5.927009
7.600000,0.700000,5.795674
7.700000,0.700000,5.669274
7.800000,0.700000,5.547563
7.900000,0.700000,5.430312
8.000000,0.700000,5.317302
8.100000,0.700000,5.208128
8.200000,0.700000,5.102613
8.300000,0.700000,5.000981
8.400000,0.700000,4.902856
8.500000,0.700000,4.807894
8.600000,0.700000,4.716318
8.700000,0.700000,4.627795
8.800000,0.700000,4.542019
8.900000,0.700000,4.459211
9.000000,0.700000,4.379073
9.100000,0.700000,4.301492
9.200000,0.700000,4.226205
9.300000,0.700000,4.153424
9.400000,0.700000,4.082893
9.500000,0.700000,4.014520
9.600000,0.700000,3.948219
9.700000,0.700000,3.883766
9.800000,0.700000,3.821366
9.900000,0.700000,3.760800
10.000000,0.700000,3.701999
6.000000,0.710000,8.748083
6.100000,0.710000,8.497183
6.200000,0.710000,8.257974
6.300000,0.710000,8.029736
6.400000,0.710000,7.811802
6.500000,0.710000,7.603554
6.600000,0.710000,7.404423
6.700000,0.710000,7.213879
6.800000,0.710000,7.031430
6.900000,0.710000,6.856622
7.000000,0.710000,6.689030
7.100000,0.710000,6.528258
7.200000,0.710000,6.373939
7.300000,0.710000,6.225728
7.400000,0.710000,6.083306
7.500000,0.710000,5.946372
7.600000,0.710000,5.814646
7.700000,0.710000,5.687632
7.800000,0.710000,5.565103
7.900000,0.710000,5.447288
8.000000,0.710000,5.333520
8.100000,0.710000,5.224030
8.200000,0.710000,5.118407
8.300000,0.710000,5.016269
8.400000,0.710000,4.917849
8.500000,0.710000,4.822783
8.600000,0.710000,4.730735
8.700000,0.710000,4.641935
8.800000,0.710000,4.556060
8.900000,0.710000,4.472809
9.000000,0.710000,4.392410
9.100000,0.710000,4.314574
9.200000,0.710000,4.239191
9.300000,0.710000,4.166004
9.400000,0.710000,4.095231
9.500000,0.710000,4.026620
9.600000,0.710000,3.960085
9.700000,0.710000,3.895543
9.800000,0.710000,3.832774
9.900000,0.710000,3.771987
10.000000,0.710000,3.712967
6.000000,0.720000,8.775262
6.100000,0.720000,8.523794
6.200000,0.720000,8.284001
6.300000,0.720000,8.055198
6.400000,0.720000,7.836714
6.500000,0.720000,7.627935
6.600000,0.720000,7.428287
6.700000,0.720000,7.237242
6.800000,0.720000,7.054307
6.900000,0.720000,6.879025
7.000000,0.720000,6.710973
7.100000,0.720000,6.549754
7.200000,0.720000,6.394999
7.300000,0.720000,6.246097
7.400000,0.720000,6.103011
7.500000,0.720000,5.965185
7.600000,0.720000,5.832852
7.700000,0.720000,5.705248
7.800000,0.720000,5.582610
7.900000,0.720000,5.464234
8.000000,0.720000,5.350360
8.100000,0.720000,5.240551
8.200000,0.720000,5.134406
8.300000,0.720000,5.032166
8.400000,0.720000,4.933249
8.500000,0.720000,4.837896
8.600000,0.720000,4.745750
8.700000,0.720000,4.656485
8.800000,0.720000,4.570339
8.900000,0.720000,4.486995
9.000000,0.720000,4.406161
9.100000,0.720000,4.328069
9.200000,0.720000,4.252437
9.300000,0.720000,4.179160
9.400000,0.720000,4.107987
9.500000,0.720000,4.039140
9.600000,0.720000,3.972373
9.700000,0.720000,3.907602
9.800000,0.720000,3.844605
9.900000,0.720000,3.783598
10.000000,0.720000,3.724362
6.000000,0.730000,8.802560
6.100000,0.730000,8.550725
6.200000,0.730000,8.310477
6.300000,0.730000,8.081120
6.400000,0.730000,7.862086
6.500000,0.730000,7.652773
6.600000,0.730000,7.452607
6.700000,0.730000,7.261059
6.800000,0.730000,7.077636
6.900000,0.730000,6.901880
7.000000,0.730000,6.732765
7.100000,0.730000,6.570826
7.200000,0.730000,6.415098
7.300000,0.730000,6.265809
7.400000,0.730000,6.122078
7.500000,0.730000,5.984146
7.600000,0.730000,5.851202
7.700000,0.730000,5.723493
7.800000,0.730000,5.600275
7.900000,0.730000,5.481797
8.000000,0.730000,5.367371
8.100000,0.730000,5.257249
8.200000,0.730000,5.151007
8.300000,0.730000,5.048254
8.400000,0.730000,4.949243
8.500000,0.730000,4.853399
8.600000,0.730000,4.760972
8.700000,0.730000,4.671617
8.800000,0.730000,4.585012
8.900000,0.730000,4.501404
9.000000,0.730000,4.420483
9.100000,0.730000,4.341961
9.200000,0.730000,4.266080
9.300000,0.730000,4.192559
9.400000,0.730000,4.121142
9.500000,0.730000,4.052060
9.600000,0.730000,3.985062
9.700000,0.730000,3.920064
9.800000,0.730000,3.856841
9.900000,0.730000,3.795615
10.000000,0.730000,3.736163
6.000000,0.740000,8.829900
6.100000,0.740000,8.577705
6.200000,0.740000,8.337106
6.300000,0.740000,8.107391
6.400000,0.740000,7.887900
6.500000,0.740000,7.678056
6.600000,0.740000,7.477370
6.700000,0.740000,7.284643
6.800000,0.740000,7.100098
6.900000,0.740000,6.923592
7.000000,0.740000,6.754053
7.100000,0.740000,6.591707
7.200000,0.740000,6.435575
7.300000,0.740000,6.285619
7.400000,0.740000,6.141787
7.500000,0.740000,6.003221
7.600000,0.740000,5.870178
7.700000,0.740000,5.741869
7.800000,0.740000,5.618554
7.900000,0.740000,5.499506
8.000000,0.740000,5.384986
8.100000,0.740000,5.274320
8.200000,0.740000,5.167773
8.300000,0.740000,5.064929
8.400000,0.740000,4.965412
8.500000,0.740000,4.869480
8.600000,0.740000,4.776570
8.700000,0.740000,4.686941
8.800000,0.740000,4.600252
8.900000,0.740000,4.516192
9.000000,0.740000,4.435012
9.100000,0.740000,4.356410
9.200000,0.740000,4.280104
9.300000,0.740000,4.206340
9.400000,0.740000,4.134844
9.500000,0.740000,4.065364
9.600000,0.740000,3.998135
9.700000,0.740000,3.932912
9.800000,0.740000,3.869463
9.900000,0.740000,3.808019
10.000000,0.740000,3.748353
6.000000,0.750000,8.857283
6.100000,0.750000,8.604727
6.200000,0.750000,8.363778
6.300000,0.750000,8.133723
6.400000,0.750000,7.913139
6.500000,0.750000,7.702230
6.600000,0.750000,7.500785
6.700000,0.750000,7.307597
6.800000,0.750000,7.122604
6.900000,0.750000,6.945670
7.000000,0.750000,6.775707
7.100000,0.750000,6.612648
7.200000,0.750000,6.456419
7.300000,0.750000,6.306071
7.400000,0.750000,6.161582
7.500000,0.750000,6.022923
7.600000,0.750000,5.889258
7.700000,0.750000,5.760858
7.800000,0.750000,5.636952
7.900000,0.750000,5.517814
8.000000,0.750000,5.402733
8.100000,0.750000,5.291980
8.200000,0.750000,5.184897
8.300000,0.750000,5.081756
8.400000,0.750000,4.981942
8.500000,0.750000,4.885724
8.600000,0.750000,4.792733
8.700000,0.750000,4.702627
8.800000,0.750000,4.615670
8.900000,0.750000,4.531343
9.000000,0.750000,4.449906
9.100000,0.750000,4.371051
9.200000,0.750000,4.294494
9.300000,0.750000,4.220487
9.400000,0.750000,4.148753
9.500000,0.750000,4.079036
9.600000,0.750000,4.011578
9.700000,0.750000,3.946130
9.800000,0.750000,3.882456
9.900000,0.750000,3.820795
10.000000,0.750000,3.760916
6.000000,0.760000,8.884708
6.100000,0.760000,8.630926
6.200000,0.760000,8.388823
6.300000,0.760000,8.158086
6.400000,0.760000,7.937226
6.500000,0.760000,7.726049
6.600000,0.760000,7.523984
6.700000,0.760000,7.330858
6.800000,0.760000,7.145464
6.900000,0.760000,6.967769
7.000000,0.760000,6.797714
7.100000,0.760000,6.634242
7.200000,0.760000,6.477315
7.300000,0.760000,6.326877
7.400000,0.760000,6.182006
7.500000,0.760000,6.042980
7.600000,0.760000,5.908952
7.700000,0.760000,5.779939
7.800000,0.760000,5.655950
7.900000,0.760000,5.536231
8.000000,0.760000,5.421067
8.100000,0.760000,5.309761
8.200000,0.760000,5.202598
8.300000,0.760000,5.098930
8.400000,0.760000,4.999037
8.500000,0.760000,4.902317
8.600000,0.760000,4.809047
8.700000,0.760000,4.718662
8.800000,0.760000,4.631438
8.900000,0.760000,4.547037
9.000000,0.760000,4.465151
9.100000,0.760000,4.386044
9.200000,0.760000,4.309236
9.300000,0.760000,4.234987
9.400000,0.760000,4.163016
9.500000,0.760000,4.093062
9.600000,0.760000,4.025376
9.700000,0.760000,3.959703
9.800000,0.760000,3.895806
9.900000,0.760000,3.833928
10.000000,0.760000,3.773836
6.000000,0.770000,8.909888
6.100000,0.770000,8.655812
6.200000,0.770000,8.413423
6.300000,0.770000,8.182415
6.400000,0.770000,7.961283
6.500000,0.770000,7.749839
6.600000,0.770000,7.547514
6.700000,0.770000,7.353781
6.800000,0.770000,7.168500
6.900000,0.770000,6.990503
7.000000,0.770000,6.819733
7.100000,0.770000,6.656179
7.200000,0.770000,6.498849
7.300000,0.770000,6.347725
7.400000,0.770000,6.202773
7.500000,0.770000,6.063097
7.600000,0.770000,5.928713
7.700000,0.770000,5.799622
7.800000,0.770000,5.675030
7.900000,0.770000,5.555234
8.000000,0.770000,5.439498
8.100000,0.770000,5.328118
8.200000,0.770000,5.220409
8.300000,0.770000,5.116667
8.400000,0.770000,5.016255
8.500000,0.770000,4.919463
8.600000,0.770000,4.825697
8.700000,0.770000,4.735242
8.800000,0.770000,4.647544
8.900000,0.770000,4.562881
9.000000,0.770000,4.480734
9.100000,0.770000,4.401376
9.200000,0.770000,4.324502
9.300000,0.770000,4.249828
9.400000,0.770000,4.177620
9.500000,0.770000,4.107428
9.600000,0.770000,4.039515
9.700000,0.770000,3.973618
9.800000,0.770000,3.909497
9.900000,0.770000,3.847404
10.000000,0.770000,3.787100
6.000000,0.780000,8.935026
6.100000,0.780000,8.680659
6.200000,0.780000,8.437987
6.300000,0.780000,8.206711
6.400000,0.780000,7.985309
6.500000,0.780000,7.773601
6.600000,0.780000,7.571018
6.700000,0.780000,7.377033
6.800000,0.780000,7.191514
6.900000,0.780000,7.013278
7.000000,0.780000,6.842271
7.100000,0.780000,6.678098
7.200000,0.780000,6.520715
7.300000,0.780000,6.369200
7.400000,0.780000,6.223574
7.500000,0.780000,6.083824
7.600000,0.780000,5.949077
7.700000,0.780000,5.819363
7.800000,0.780000,5.694700
7.900000,0.780000,5.574312
8.000000,0.780000,5.458505
8.100000,0.780000,5.346561
8.200000,0.780000,5.238544
8.300000,0.780000,5.134505
8.400000,0.780000,5.033797
8.500000,0.780000,4.936721
8.600000,0.780000,4.842672
8.700000,0.780000,4.751945
8.800000,0.780000,4.663975
8.900000,0.780000,4.579052
9.000000,0.780000,4.496841
9.100000,0.780000,4.417035
9.200000,0.780000,4.339915
9.300000,0.780000,4.264996
9.400000,0.780000,4.192551
9.500000,0.780000,4.122125
9.600000,0.780000,4.053983
9.700000,0.780000,3.987863
9.800000,0.780000,3.923520
9.900000,0.780000,3.861211
10.000000,0.780000,3.800696
6.000000,0.790000,8.960121
6.100000,0.790000,8.705467
6.200000,0.790000,8.462514
6.300000,0.790000,8.230542
6.400000,0.790000,8.009303
6.500000,0.790000,7.797333
6.600000,0.790000,7.594496
6.700000,0.790000,7.400261
6.800000,0.790000,7.214140
6.900000,0.790000,7.035676
7.000000,0.790000,6.864791
7.100000,0.790000,6.700392
7.200000,0.790000,6.542464
7.300000,0.790000,6.390981
7.400000,0.790000,6.244990
7.500000,0.790000,6.104577
7.600000,0.790000,5.969764
7.700000,0.790000,5.839696
7.800000,0.790000,5.714420
7.900000,0.790000,5.593967
8.000000,0.790000,5.477578
8.100000,0.790000,5.365318
8.200000,0.790000,5.257238
8.300000,0.790000,5.152657
8.400000,0.790000,5.051887
8.500000,0.790000,4.954294
8.600000,0.790000,4.860184
8.700000,0.790000,4.768963
8.800000,0.790000,4.680934
8.900000,0.790000,4.595538
9.000000,0.790000,4.513072
9.100000,0.790000,4.433011
9.200000,0.790000,4.355646
9.300000,0.790000,4.280481
9.400000,0.790000,4.207801
9.500000,0.790000,4.137139
9.600000,0.790000,4.068770
9.700000,0.790000,4.002427
9.800000,0.790000,3.937861
9.900000,0.790000,3.875338
10.000000,0.790000,3.814450
6.000000,0.800000,8.985172
6.100000,0.800000,8.730233
6.200000,0.800000,8.487003
6.300000,0.800000,8.254759
6.400000,0.800000,8.032838
6.500000,0.800000,7.821036
6.600000,0.800000,7.617945
6.700000,0.800000,7.423464
6.800000,0.800000,7.237101
6.900000,0.800000,7.058401
7.000000,0.800000,6.886941
7.100000,0.800000,6.722667
7.200000,0.800000,6.564519
7.300000,0.800000,6.412505
7.400000,0.800000,6.266305
7.500000,0.800000,6.125922
7.600000,0.800000,5.990469
7.700000,0.800000,5.860055
7.800000,0.800000,5.734720
7.900000,0.800000,5.613664
8.000000,0.800000,5.496952
8.100000,0.800000,5.384635
8.200000,0.800000,5.275994
8.300000,0.800000,5.171357
8.400000,0.800000,5.070053
8.500000,0.800000,4.972171
8.600000,0.800000,4.877783
8.700000,0.800000,4.786286
8.800000,0.800000,4.697991
8.900000,0.800000,4.612330
9.000000,0.800000,4.529609
9.100000,0.800000,4.449293
9.200000,0.800000,4.371683
9.300000,0.800000,4.296274
9.400000,0.800000,4.223358
9.500000,0.800000,4.152460
9.600000,0.800000,4.083865
9.700000,0.800000,4.017299
9.800000,0.800000,3.952511
9.900000,0.800000,3.889774
10.000000,0.800000,3.828672
6.000000,0.810000,9.010179
6.100000,0.810000,8.754959
6.200000,0.810000,8.511453
6.300000,0.810000,8.278941
6.400000,0.810000,8.056758
6.500000,0.810000,7.844287
6.600000,0.810000,7.640959
6.700000,0.810000,7.446640
6.800000,0.810000,7.260038
6.900000,0.810000,7.081105
7.000000,0.810000,6.909416
7.100000,0.810000,6.744577
7.200000,0.810000,6.586220
7.300000,0.810000,6.434330
7.400000,0.810000,6.287920
7.500000,0.810000,6.147029
7.600000,0.810000,6.011375
7.700000,0.810000,5.880990
7.800000,0.810000,5.755041
7.900000,0.810000,5.633655
8.000000,0.810000,5.516891
8.100000,0.810000,5.403994
8.200000,0.810000,5.295045
8.300000,0.810000,5.190112
8.400000,0.810000,5.088513
8.500000,0.810000,4.990581
8.600000,0.810000,4.895679
8.700000,0.810000,4.804132
8.800000,0.810000,4.715344
8.900000,0.810000,4.629418
9.000000,0.810000,4.546442
9.100000,0.810000,4.465873
9.200000,0.810000,4.388017
9.300000,0.810000,4.312364
9.400000,0.810000,4.239213
9.500000,0.810000,4.168080
9.600000,0.810000,4.099258
9.700000,0.810000,4.032290
9.800000,0.810000,3.967461
9.900000,0.810000,3.904509
10.000000,0.810000,3.843193
6.000000,0.820000,9.035140
6.100000,0.820000,8.779642
6.200000,0.820000,8.535864
6.300000,0.820000,8.303087
6.400000,0.820000,8.080644
6.500000,0.820000,7.867919
6.600000,0.820000,7.664343
6.700000,0.820000,7.469387
6.800000,0.820000,7.282561
6.900000,0.820000,7.103786
7.000000,0.820000,6.931870
7.100000,0.820000,6.766809
7.200000,0.820000,6.608235
7.300000,0.820000,6.455805
7.400000,0.820000,6.309197
7.500000,0.820000,6.168428
7.600000,0.820000,6.032575
7.700000,0.820000,5.901701
7.800000,0.820000,5.775560
7.900000,0.820000,5.654204
8.000000,0.820000,5.536850
8.100000,0.820000,5.423638
8.200000,0.820000,5.314644
8.300000,0.820000,5.209153
8.400000,0.820000,5.107260
8.500000,0.820000,5.009045
8.600000,0.820000,4.913861
8.700000,0.820000,4.822043
8.800000,0.820000,4.732985
8.900000,0.820000,4.647015
9.000000,0.820000,4.563564
9.100000,0.820000,4.482740
9.200000,0.820000,4.404640
9.300000,0.820000,4.328743
9.400000,0.820000,4.255357
9.500000,0.820000,4.183989
9.600000,0.820000,4.114941
9.700000,0.820000,4.047747
9.800000,0.820000,3.982700
9.900000,0.820000,3.919358
10.000000,0.820000,3.858005
6.000000,0.830000,9.060056
6.100000,0.830000,8.804282
6.200000,0.830000,8.560235
6.300000,0.830000,8.327195
6.400000,0.830000,8.104495
6.500000,0.830000,7.891519
6.600000,0.830000,7.687698
6.700000,0.830000,7.492502
6.800000,0.830000,7.305440
6.900000,0.830000,7.126057
7.000000,0.830000,6.953928
7.100000,0.830000,6.788659
7.200000,0.830000,6.630234
7.300000,0.830000,6.477592
7.400000,0.830000,6.330778
7.500000,0.830000,6.189491
7.600000,0.830000,6.053449
7.700000,0.830000,5.922696
7.800000,0.830000,5.796366
7.900000,0.830000,5.674541
8.000000,0.830000,5.557004
8.100000,0.830000,5.443825
8.200000,0.830000,5.334265
8.300000,0.830000,5.228473
8.400000,0.830000,5.126540
8.500000,0.830000,5.027788
8.600000,0.830000,4.932322
8.700000,0.830000,4.840233
8.800000,0.830000,4.750906
8.900000,0.830000,4.664676
9.000000,0.830000,4.580966
9.100000,0.830000,4.499888
9.200000,0.830000,4.421544
9.300000,0.830000,4.345403
9.400000,0.830000,4.271781
9.500000,0.830000,4.200179
9.600000,0.830000,4.130905
9.700000,0.830000,4.063486
9.800000,0.830000,3.998221
9.900000,0.830000,3.934661
10.000000,0.830000,3.873098
6.000000,0.840000,9.084925
6.100000,0.840000,8.828878
6.200000,0.840000,8.584566
6.300000,0.840000,8.351265
6.400000,0.840000,8.128311
6.500000,0.840000,7.915087
6.600000,0.840000,7.711022
6.700000,0.840000,7.515588
6.800000,0.840000,7.328294
6.900000,0.840000,7.148684
7.000000,0.840000,6.976332
7.100000,0.840000,6.810845
7.200000,0.840000,6.651854
7.300000,0.840000,6.499014
7.400000,0.840000,6.352006
7.500000,0.840000,6.210858
7.600000,0.840000,6.074621
7.700000,0.840000,5.943370
7.800000,0.840000,5.816860
7.900000,0.840000,5.695154
8.000000,0.840000,5.577437
8.100000,0.840000,5.463807
8.200000,0.840000,5.354072
8.300000,0.840000,5.248318
8.400000,0.840000,5.145842
8.500000,0.840000,5.046802
8.600000,0.840000,4.951302
8.700000,0.840000,4.858696
8.800000,0.840000,4.769098
8.900000,0.840000,4.682609
9.000000,0.840000,4.598639
9.100000,0.840000,4.517308
9.200000,0.840000,4.438720
9.300000,0.840000,4.362335
9.400000,0.840000,4.288479
9.500000,0.840000,4.216643
9.600000,0.840000,4.147143
9.700000,0.840000,4.079498
9.800000,0.840000,4.014015
9.900000,0.840000,3.950238
10.000000,0.840000,3.888466
6.000000,0.850000,9.109746
6.100000,0.850000,8.853431
6.200000,0.850000,8.608855
6.300000,0.850000,8.375297
6.400000,0.850000,8.152091
6.500000,0.850000,7.938621
6.600000,0.850000,7.734315
6.700000,0.850000,7.538218
6.800000,0.850000,7.351122
6.900000,0.850000,7.171286
7.000000,0.850000,6.998714
7.100000,0.850000,6.833011
7.200000,0.850000,6.673809
7.300000,0.850000,6.520762
7.400000,0.850000,6.373551
7.500000,0.850000,6.231875
7.600000,0.850000,6.095452
7.700000,0.850000,5.964021
7.800000,0.850000,5.837643
7.900000,0.850000,5.715459
8.000000,0.850000,5.597570
8.100000,0.850000,5.483772
8.200000,0.850000,5.374152
8.300000,0.850000,5.267963
8.400000,0.850000,5.165321
8.500000,0.850000,5.066067
8.600000,0.850000,4.970304
8.700000,0.850000,4.877422
8.800000,0.850000,4.787555
8.900000,0.850000,4.700806
9.000000,0.850000,4.616578
9.100000,0.850000,4.534994
9.200000,0.850000,4.456161
9.300000,0.850000,4.379533
9.400000,0.850000,4.305442
9.500000,0.850000,4.233372
9.600000,0.850000,4.163646
9.700000,0.850000,4.095776
9.800000,0.850000,4.029884
9.900000,0.850000,3.966082
10.000000,0.850000,3.903916
